C,NEMP.WORLD,SRBID,AEMO,PUBLIC,2025/06/16,14:26:39,0000000467959188,,0000000467959188
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,10,14940.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,14938.38,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,10,14930.02,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,10,14850.11,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,14800.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,14798.70,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,1,14774.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,1,14766.55,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,14765.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,14760.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,6,14750.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,14750.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,1,14714.61,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,14660.03,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,10,14603.11,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,2,14600,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,2,14600,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,14544.56,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,14544.56,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,1,14443.19,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,1,14436.48,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,14420.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,1,14412.26,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,5,14407.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,14400.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,14381.68,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,10,14300.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,QLD1,10,14300.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,10,14300.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,10,14300.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,2,14255.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,2,14255.13,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,10,14253,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,8,14253,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,10,14219.21,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,5,14180.25,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,2,14150,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,2,14150,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,1,14119.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,1,14109.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,14103.32,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,14080.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,2,14010,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,14000.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,14000.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,15,13995.12,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,10,13977.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,13824.96,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,1,13807.55,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,5,13800.86,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,6,13800.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,13800.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,1,13796.48,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,13740.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,10,13700.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,2,13700,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,2,13700,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,20,13671.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,13600.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,5,13600,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,10,13552.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,13546.61,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,10,13535.78,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,5,13508.74,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,1,13505.19,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,10,13503,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,8,13503,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,8,13503,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,8,13503,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,13503,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,13503,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,QLD1,10,13472.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,5,13472.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,13400.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,13268.26,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,2,13255.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,2,13250,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,2,13250,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,1,13202.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,13200.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,10,13200.10,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,13154.40,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,13125.19,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,13060.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,13000.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,12989.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,1,12900.48,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,12850.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,6,12850.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,12800.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,10,12762.23,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,12720.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,12711.55,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,7,12500,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,5,12500,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,20,12441.6850,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,12433.19,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,12400.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,12380.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,5,12333.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,2,12255.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,2,12255.13,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,12219.21,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,12219.21,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,10,12200.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,10,12200.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,10,12200.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,QLD1,10,12200.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,10,12164.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,12154.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,1,12100,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,12040.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,10,12031.80,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,1,12010,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,1,12010,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,1,12010,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,10,12003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,10,12003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,8,12003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,8,12003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,12000.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,12000.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,10,11995.12,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,15,11995.12,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,1,11954,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,6,11900.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,11900.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,11876.48,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,10,11800.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,11700.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,11600.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,11360.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,10,11344.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,2,11255.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,11200.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,11020.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,11000.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,20,11000.08,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,20,10962,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,6,10950.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,10950.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,21,10937.66,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,10800.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,5,10800,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,10,10776.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,10680.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,15,10483.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,10400.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,10,10350.65,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,3,10340.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,2,10255.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,10,10200,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,10,10131.56,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,QLD1,10,10104.15,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,10,10104.15,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,QLD1,10,10100.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,10,10100.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,10,10100.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,10,10100.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,21,10026.50,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,1,10008.333010,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,10,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,10,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,8,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,10,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,8,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,10,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,8,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,8,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,8,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,10,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,QLD1,10,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,QLD1,8,10003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,10000.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,5,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,10,10000,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,5,9953.35,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,10,9900.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,9600.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,20,9453.50,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,10,9388.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,9200.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,8800.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,5,8800.06,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,5,8769.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,8750.129990,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,3,8400.84,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,10,8021.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,8,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,10,8003,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,55,7829.64,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,45,7634.16,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,5,7562.80,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,5,7500,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,30,7465.0110,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,10,7465.01,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,15,6988.80,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,20,6988.80,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,10,6900.43,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,20,6900.4280,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q3T12,NSW1-QLD1,QLD1,40,6888.96,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,20,6800,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q3T08,NSW1-QLD1,QLD1,10,6800,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,45,6784.08,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,21,6754.37,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q3T04,NSW1-QLD1,QLD1,10,6754.37,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,QLD1,13,6736.10,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,20,6736.10,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,10,6736.10,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q1T10,NSW1-QLD1,QLD1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q2T09,NSW1-QLD1,QLD1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,1,6672.222160,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,10,6600.05,,A202506
D,RESIDUE_PRICE_BID,,1,C2025Q4T11,NSW1-QLD1,QLD1,30,6600.0480,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,QLD1,21,6600,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,30,6577.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q1T06,NSW1-QLD1,QLD1,10,6577.20,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,10,6562.60,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q1T02,NSW1-QLD1,QLD1,32,6562.5960,,A202506
D,RESIDUE_PRICE_BID,,1,C2028Q2T01,NSW1-QLD1,QLD1,45,6552,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q2T05,NSW1-QLD1,QLD1,45,6486.48,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,10,6015.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2027Q4T03,NSW1-QLD1,QLD1,32,6015.90,,A202506
D,RESIDUE_PRICE_BID,,1,C2026Q4T07,NSW1-QLD1,QLD1,30,5672.10,,A202506
